11,-100,12,25.17153242,55.33569749,2.028876E9,12,12,1.5,31200.0,11,12
11,-100,13,25.16505842,55.36194949,2.028876E9,13,13,1.5,31200.0,11,13
11,-100,14,25.15215742,55.26592949,2.028876E9,14,14,1.5,31200.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887606E9,12,12,1.5,31260.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887606E9,13,13,1.5,31260.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887606E9,14,14,1.5,31260.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887612E9,12,12,1.5,31320.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887612E9,13,13,1.5,31320.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887612E9,14,14,1.5,31320.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887618E9,12,12,1.5,31380.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887618E9,13,13,1.5,31380.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887618E9,14,14,1.5,31380.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887624E9,12,12,1.5,31440.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887624E9,13,13,1.5,31440.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887624E9,14,14,1.5,31440.0,11,14
11,-100,12,25.17153242,55.33569749,2.0288763E9,12,12,1.5,31500.0,11,12
11,-100,13,25.16505842,55.36194949,2.0288763E9,13,13,1.5,31500.0,11,13
11,-100,14,25.15215742,55.26592949,2.0288763E9,14,14,1.5,31500.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887636E9,12,12,1.5,31560.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887636E9,13,13,1.5,31560.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887636E9,14,14,1.5,31560.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887642E9,12,12,1.5,31620.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887642E9,13,13,1.5,31620.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887642E9,14,14,1.5,31620.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887648E9,12,12,1.5,31680.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887648E9,13,13,1.5,31680.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887648E9,14,14,1.5,31680.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887654E9,12,12,1.5,31740.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887654E9,13,13,1.5,31740.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887654E9,14,14,1.5,31740.0,11,14
11,-100,12,25.17153242,55.33569749,2.0288766E9,12,12,2.5,31800.0,11,12
11,-100,13,25.16505842,55.36194949,2.0288766E9,13,13,2.5,31800.0,11,13
11,-100,14,25.15215742,55.26592949,2.0288766E9,14,14,2.5,31800.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887666E9,12,12,2.5,31860.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887666E9,13,13,2.5,31860.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887666E9,14,14,2.5,31860.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887672E9,12,12,2.5,31920.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887672E9,13,13,2.5,31920.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887672E9,14,14,2.5,31920.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887678E9,12,12,2.5,31980.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887678E9,13,13,2.5,31980.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887678E9,14,14,2.5,31980.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887684E9,12,12,2.5,32040.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887684E9,13,13,2.5,32040.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887684E9,14,14,2.5,32040.0,11,14
11,-100,12,25.17153242,55.33569749,2.0288769E9,12,12,2.5,32100.0,11,12
11,-100,13,25.16505842,55.36194949,2.0288769E9,13,13,2.5,32100.0,11,13
11,-100,14,25.15215742,55.26592949,2.0288769E9,14,14,2.5,32100.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887696E9,12,12,2.5,32160.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887696E9,13,13,2.5,32160.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887696E9,14,14,2.5,32160.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887702E9,12,12,2.5,32220.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887702E9,13,13,2.5,32220.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887702E9,14,14,2.5,32220.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887708E9,12,12,2.5,32280.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887708E9,13,13,2.5,32280.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887708E9,14,14,2.5,32280.0,11,14
11,-100,12,25.17153242,55.33569749,2.02887714E9,12,12,2.5,32340.0,11,12
11,-100,13,25.16505842,55.36194949,2.02887714E9,13,13,2.5,32340.0,11,13
11,-100,14,25.15215742,55.26592949,2.02887714E9,14,14,2.5,32340.0,11,14
11,-100,12,25.17153242,55.33569749,2.0288772E9,12,12,2.5,32400.0,11,12
11,-100,13,25.16505842,55.36194949,2.0288772E9,13,13,2.5,32400.0,11,13
11,-100,14,25.15215742,55.26592949,2.0288772E9,14,14,2.5,32400.0,11,14
1,2,2,25.15206642,55.19769949,2.02887366E9,2,2,0.3,28860.0,1,2
1,2,2,25.15206642,55.19769949,2.02887372E9,2,2,0.3,28920.0,1,2
1,2,2,25.15206642,55.19769949,2.02887378E9,2,2,0.3,28980.0,1,2
1,2,2,25.15206642,55.19769949,2.02887384E9,2,2,0.3,29040.0,1,2
1,2,2,25.15206642,55.19769949,2.0288739E9,2,2,0.3,29100.0,1,2
1,2,2,25.15206642,55.19769949,2.02887396E9,2,2,0.3,29160.0,1,2
1,2,2,25.15206642,55.19769949,2.02887402E9,2,2,0.3,29220.0,1,2
1,2,2,25.15206642,55.19769949,2.02887408E9,2,2,0.3,29280.0,1,2
1,2,2,25.15206642,55.19769949,2.02887414E9,2,2,0.3,29340.0,1,2
1,2,2,25.15206642,55.19769949,2.0288742E9,2,2,0.3,29400.0,1,2
1,2,2,25.15206642,55.19769949,2.02887426E9,2,2,0.9,29460.0,1,2
1,2,2,25.15206642,55.19769949,2.02887432E9,2,2,0.9,29520.0,1,2
1,2,2,25.15206642,55.19769949,2.02887438E9,2,2,0.9,29580.0,1,2
1,2,2,25.15206642,55.19769949,2.02887444E9,2,2,0.9,29640.0,1,2
1,2,2,25.15206642,55.19769949,2.0288745E9,2,2,0.9,29700.0,1,2
1,2,2,25.15206642,55.19769949,2.02887456E9,2,2,0.9,29760.0,1,2
1,2,2,25.15206642,55.19769949,2.02887462E9,2,2,0.9,29820.0,1,2
1,2,2,25.15206642,55.19769949,2.02887468E9,2,2,0.9,29880.0,1,2
1,2,2,25.15206642,55.19769949,2.02887474E9,2,2,0.9,29940.0,1,2
1,2,2,25.15206642,55.19769949,2.0288748E9,2,2,0.9,30000.0,1,2
1,2,2,25.15206642,55.19769949,2.02887486E9,2,2,0.9,30060.0,1,2
1,2,2,25.15206642,55.19769949,2.02887492E9,2,2,0.9,30120.0,1,2
1,2,2,25.15206642,55.19769949,2.02887498E9,2,2,0.9,30180.0,1,2
1,2,2,25.15206642,55.19769949,2.02887504E9,2,2,0.9,30240.0,1,2
1,2,2,25.15206642,55.19769949,2.0288751E9,2,2,0.9,30300.0,1,2
1,2,2,25.15206642,55.19769949,2.02887516E9,2,2,0.9,30360.0,1,2
1,2,2,25.15206642,55.19769949,2.02887522E9,2,2,0.9,30420.0,1,2
1,2,2,25.15206642,55.19769949,2.02887528E9,2,2,0.9,30480.0,1,2
1,2,2,25.15206642,55.19769949,2.02887534E9,2,2,0.9,30540.0,1,2
1,2,2,25.15206642,55.19769949,2.0288754E9,2,2,0.9,30600.0,1,2
1,2,2,25.15206642,55.19769949,2.02887546E9,2,2,1.3,30660.0,1,2
1,2,2,25.15206642,55.19769949,2.02887552E9,2,2,1.3,30720.0,1,2
1,2,2,25.15206642,55.19769949,2.02887558E9,2,2,1.3,30780.0,1,2
1,2,2,25.15206642,55.19769949,2.02887564E9,2,2,1.3,30840.0,1,2
1,2,2,25.15206642,55.19769949,2.0288757E9,2,2,1.3,30900.0,1,2
1,2,2,25.15206642,55.19769949,2.02887576E9,2,2,1.3,30960.0,1,2
1,2,2,25.15206642,55.19769949,2.02887582E9,2,2,1.3,31020.0,1,2
1,2,2,25.15206642,55.19769949,2.02887588E9,2,2,1.3,31080.0,1,2
1,2,2,25.15206642,55.19769949,2.02887594E9,2,2,1.3,31140.0,1,2
1,2,2,25.15206642,55.19769949,2.028876E9,2,2,1.5,31200.0,1,2
1,2,2,25.15206642,55.19769949,2.02887606E9,2,2,1.5,31260.0,1,2
1,2,2,25.15206642,55.19769949,2.02887612E9,2,2,1.5,31320.0,1,2
1,2,2,25.15206642,55.19769949,2.02887618E9,2,2,1.5,31380.0,1,2
1,2,2,25.15206642,55.19769949,2.02887624E9,2,2,1.5,31440.0,1,2
1,2,2,25.15206642,55.19769949,2.0288763E9,2,2,1.5,31500.0,1,2
1,2,2,25.15206642,55.19769949,2.02887636E9,2,2,1.5,31560.0,1,2
1,2,2,25.15206642,55.19769949,2.02887642E9,2,2,1.5,31620.0,1,2
1,2,2,25.15206642,55.19769949,2.02887648E9,2,2,1.5,31680.0,1,2
1,2,2,25.15206642,55.19769949,2.02887654E9,2,2,1.5,31740.0,1,2
1,2,2,25.15206642,55.19769949,2.0288766E9,2,2,2.5,31800.0,1,2
1,2,2,25.15206642,55.19769949,2.02887666E9,2,2,2.5,31860.0,1,2
1,2,2,25.15206642,55.19769949,2.02887672E9,2,2,2.5,31920.0,1,2
1,2,2,25.15206642,55.19769949,2.02887678E9,2,2,2.5,31980.0,1,2
1,2,2,25.15206642,55.19769949,2.02887684E9,2,2,2.5,32040.0,1,2
1,2,2,25.15206642,55.19769949,2.0288769E9,2,2,2.5,32100.0,1,2
1,2,2,25.15206642,55.19769949,2.02887696E9,2,2,2.5,32160.0,1,2
1,2,2,25.15206642,55.19769949,2.02887702E9,2,2,2.5,32220.0,1,2
1,2,2,25.15206642,55.19769949,2.02887708E9,2,2,2.5,32280.0,1,2
1,2,2,25.15206642,55.19769949,2.02887714E9,2,2,2.5,32340.0,1,2
1,2,2,25.15206642,55.19769949,2.0288772E9,2,2,2.5,32400.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887366E9,2,2,0.3,28860.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887372E9,2,2,0.3,28920.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887378E9,2,2,0.3,28980.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887384E9,2,2,0.3,29040.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288739E9,2,2,0.3,29100.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887396E9,2,2,0.3,29160.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887402E9,2,2,0.3,29220.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887408E9,2,2,0.3,29280.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887414E9,2,2,0.3,29340.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288742E9,2,2,0.3,29400.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887426E9,2,2,0.9,29460.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887432E9,2,2,0.9,29520.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887438E9,2,2,0.9,29580.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887444E9,2,2,0.9,29640.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288745E9,2,2,0.9,29700.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887456E9,2,2,0.9,29760.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887462E9,2,2,0.9,29820.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887468E9,2,2,0.9,29880.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887474E9,2,2,0.9,29940.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288748E9,2,2,0.9,30000.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887486E9,2,2,0.9,30060.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887492E9,2,2,0.9,30120.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887498E9,2,2,0.9,30180.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887504E9,2,2,0.9,30240.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288751E9,2,2,0.9,30300.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887516E9,2,2,0.9,30360.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887522E9,2,2,0.9,30420.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887528E9,2,2,0.9,30480.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887534E9,2,2,0.9,30540.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288754E9,2,2,0.9,30600.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887546E9,2,2,1.3,30660.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887552E9,2,2,1.3,30720.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887558E9,2,2,1.3,30780.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887564E9,2,2,1.3,30840.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288757E9,2,2,1.3,30900.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887576E9,2,2,1.3,30960.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887582E9,2,2,1.3,31020.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887588E9,2,2,1.3,31080.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887594E9,2,2,1.3,31140.0,1,2
-100,2,2,25.15206642,55.19769949,2.028876E9,2,2,1.5,31200.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887606E9,2,2,1.5,31260.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887612E9,2,2,1.5,31320.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887618E9,2,2,1.5,31380.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887624E9,2,2,1.5,31440.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288763E9,2,2,1.5,31500.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887636E9,2,2,1.5,31560.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887642E9,2,2,1.5,31620.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887648E9,2,2,1.5,31680.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887654E9,2,2,1.5,31740.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288766E9,2,2,2.5,31800.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887666E9,2,2,2.5,31860.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887672E9,2,2,2.5,31920.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887678E9,2,2,2.5,31980.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887684E9,2,2,2.5,32040.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288769E9,2,2,2.5,32100.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887696E9,2,2,2.5,32160.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887702E9,2,2,2.5,32220.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887708E9,2,2,2.5,32280.0,1,2
-100,2,2,25.15206642,55.19769949,2.02887714E9,2,2,2.5,32340.0,1,2
-100,2,2,25.15206642,55.19769949,2.0288772E9,2,2,2.5,32400.0,1,2
1,3,3,25.14533035,55.25408652,2.02887366E9,3,3,0.3,28860.0,1,3
1,3,3,25.14533035,55.25408652,2.02887372E9,3,3,0.3,28920.0,1,3
1,3,3,25.14533035,55.25408652,2.02887378E9,3,3,0.3,28980.0,1,3
1,3,3,25.14533035,55.25408652,2.02887384E9,3,3,0.3,29040.0,1,3
1,3,3,25.14533035,55.25408652,2.0288739E9,3,3,0.3,29100.0,1,3
1,3,3,25.14533035,55.25408652,2.02887396E9,3,3,0.3,29160.0,1,3
1,3,3,25.14533035,55.25408652,2.02887402E9,3,3,0.3,29220.0,1,3
1,3,3,25.14533035,55.25408652,2.02887408E9,3,3,0.3,29280.0,1,3
1,3,3,25.14533035,55.25408652,2.02887414E9,3,3,0.3,29340.0,1,3
1,3,3,25.14533035,55.25408652,2.0288742E9,3,3,0.3,29400.0,1,3
1,3,3,25.14533035,55.25408652,2.02887426E9,3,3,0.9,29460.0,1,3
1,3,3,25.14533035,55.25408652,2.02887432E9,3,3,0.9,29520.0,1,3
1,3,3,25.14533035,55.25408652,2.02887438E9,3,3,0.9,29580.0,1,3
1,3,3,25.14533035,55.25408652,2.02887444E9,3,3,0.9,29640.0,1,3
1,3,3,25.14533035,55.25408652,2.0288745E9,3,3,0.9,29700.0,1,3
1,3,3,25.14533035,55.25408652,2.02887456E9,3,3,0.9,29760.0,1,3
1,3,3,25.14533035,55.25408652,2.02887462E9,3,3,0.9,29820.0,1,3
1,3,3,25.14533035,55.25408652,2.02887468E9,3,3,0.9,29880.0,1,3
1,3,3,25.14533035,55.25408652,2.02887474E9,3,3,0.9,29940.0,1,3
1,3,3,25.14533035,55.25408652,2.0288748E9,3,3,0.9,30000.0,1,3
1,3,3,25.14533035,55.25408652,2.02887486E9,3,3,0.9,30060.0,1,3
1,3,3,25.14533035,55.25408652,2.02887492E9,3,3,0.9,30120.0,1,3
1,3,3,25.14533035,55.25408652,2.02887498E9,3,3,0.9,30180.0,1,3
1,3,3,25.14533035,55.25408652,2.02887504E9,3,3,0.9,30240.0,1,3
1,3,3,25.14533035,55.25408652,2.0288751E9,3,3,0.9,30300.0,1,3
1,3,3,25.14533035,55.25408652,2.02887516E9,3,3,0.9,30360.0,1,3
1,3,3,25.14533035,55.25408652,2.02887522E9,3,3,0.9,30420.0,1,3
1,3,3,25.14533035,55.25408652,2.02887528E9,3,3,0.9,30480.0,1,3
1,3,3,25.14533035,55.25408652,2.02887534E9,3,3,0.9,30540.0,1,3
1,3,3,25.14533035,55.25408652,2.0288754E9,3,3,0.9,30600.0,1,3
1,3,3,25.14533035,55.25408652,2.02887546E9,3,3,1.3,30660.0,1,3
1,3,3,25.14533035,55.25408652,2.02887552E9,3,3,1.3,30720.0,1,3
1,3,3,25.14533035,55.25408652,2.02887558E9,3,3,1.3,30780.0,1,3
1,3,3,25.14533035,55.25408652,2.02887564E9,3,3,1.3,30840.0,1,3
1,3,3,25.14533035,55.25408652,2.0288757E9,3,3,1.3,30900.0,1,3
1,3,3,25.14533035,55.25408652,2.02887576E9,3,3,1.3,30960.0,1,3
1,3,3,25.14533035,55.25408652,2.02887582E9,3,3,1.3,31020.0,1,3
1,3,3,25.14533035,55.25408652,2.02887588E9,3,3,1.3,31080.0,1,3
1,3,3,25.14533035,55.25408652,2.02887594E9,3,3,1.3,31140.0,1,3
1,3,3,25.14533035,55.25408652,2.028876E9,3,3,1.5,31200.0,1,3
1,3,3,25.14533035,55.25408652,2.02887606E9,3,3,1.5,31260.0,1,3
1,3,3,25.14533035,55.25408652,2.02887612E9,3,3,1.5,31320.0,1,3
1,3,3,25.14533035,55.25408652,2.02887618E9,3,3,1.5,31380.0,1,3
1,3,3,25.14533035,55.25408652,2.02887624E9,3,3,1.5,31440.0,1,3
1,3,3,25.14533035,55.25408652,2.0288763E9,3,3,1.5,31500.0,1,3
1,3,3,25.14533035,55.25408652,2.02887636E9,3,3,1.5,31560.0,1,3
1,3,3,25.14533035,55.25408652,2.02887642E9,3,3,1.5,31620.0,1,3
1,3,3,25.14533035,55.25408652,2.02887648E9,3,3,1.5,31680.0,1,3
1,3,3,25.14533035,55.25408652,2.02887654E9,3,3,1.5,31740.0,1,3
1,3,3,25.14533035,55.25408652,2.0288766E9,3,3,2.5,31800.0,1,3
1,3,3,25.14533035,55.25408652,2.02887666E9,3,3,2.5,31860.0,1,3
1,3,3,25.14533035,55.25408652,2.02887672E9,3,3,2.5,31920.0,1,3
1,3,3,25.14533035,55.25408652,2.02887678E9,3,3,2.5,31980.0,1,3
1,3,3,25.14533035,55.25408652,2.02887684E9,3,3,2.5,32040.0,1,3
1,3,3,25.14533035,55.25408652,2.0288769E9,3,3,2.5,32100.0,1,3
1,3,3,25.14533035,55.25408652,2.02887696E9,3,3,2.5,32160.0,1,3
1,3,3,25.14533035,55.25408652,2.02887702E9,3,3,2.5,32220.0,1,3
1,3,3,25.14533035,55.25408652,2.02887708E9,3,3,2.5,32280.0,1,3
1,3,3,25.14533035,55.25408652,2.02887714E9,3,3,2.5,32340.0,1,3
1,3,3,25.14533035,55.25408652,2.0288772E9,3,3,2.5,32400.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887366E9,3,3,0.3,28860.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887372E9,3,3,0.3,28920.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887378E9,3,3,0.3,28980.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887384E9,3,3,0.3,29040.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288739E9,3,3,0.3,29100.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887396E9,3,3,0.3,29160.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887402E9,3,3,0.3,29220.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887408E9,3,3,0.3,29280.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887414E9,3,3,0.3,29340.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288742E9,3,3,0.3,29400.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887426E9,3,3,0.9,29460.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887432E9,3,3,0.9,29520.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887438E9,3,3,0.9,29580.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887444E9,3,3,0.9,29640.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288745E9,3,3,0.9,29700.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887456E9,3,3,0.9,29760.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887462E9,3,3,0.9,29820.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887468E9,3,3,0.9,29880.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887474E9,3,3,0.9,29940.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288748E9,3,3,0.9,30000.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887486E9,3,3,0.9,30060.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887492E9,3,3,0.9,30120.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887498E9,3,3,0.9,30180.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887504E9,3,3,0.9,30240.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288751E9,3,3,0.9,30300.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887516E9,3,3,0.9,30360.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887522E9,3,3,0.9,30420.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887528E9,3,3,0.9,30480.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887534E9,3,3,0.9,30540.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288754E9,3,3,0.9,30600.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887546E9,3,3,1.3,30660.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887552E9,3,3,1.3,30720.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887558E9,3,3,1.3,30780.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887564E9,3,3,1.3,30840.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288757E9,3,3,1.3,30900.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887576E9,3,3,1.3,30960.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887582E9,3,3,1.3,31020.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887588E9,3,3,1.3,31080.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887594E9,3,3,1.3,31140.0,1,3
-100,3,3,25.14533035,55.25408652,2.028876E9,3,3,1.5,31200.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887606E9,3,3,1.5,31260.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887612E9,3,3,1.5,31320.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887618E9,3,3,1.5,31380.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887624E9,3,3,1.5,31440.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288763E9,3,3,1.5,31500.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887636E9,3,3,1.5,31560.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887642E9,3,3,1.5,31620.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887648E9,3,3,1.5,31680.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887654E9,3,3,1.5,31740.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288766E9,3,3,2.5,31800.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887666E9,3,3,2.5,31860.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887672E9,3,3,2.5,31920.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887678E9,3,3,2.5,31980.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887684E9,3,3,2.5,32040.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288769E9,3,3,2.5,32100.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887696E9,3,3,2.5,32160.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887702E9,3,3,2.5,32220.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887708E9,3,3,2.5,32280.0,1,3
-100,3,3,25.14533035,55.25408652,2.02887714E9,3,3,2.5,32340.0,1,3
-100,3,3,25.14533035,55.25408652,2.0288772E9,3,3,2.5,32400.0,1,3
1,4,4,25.15218662,55.26620492,2.02887366E9,4,4,0.3,28860.0,1,4
1,4,4,25.15218662,55.26620492,2.02887372E9,4,4,0.3,28920.0,1,4
1,4,4,25.15218662,55.26620492,2.02887378E9,4,4,0.3,28980.0,1,4
1,4,4,25.15218662,55.26620492,2.02887384E9,4,4,0.3,29040.0,1,4
1,4,4,25.15218662,55.26620492,2.0288739E9,4,4,0.3,29100.0,1,4
1,4,4,25.15218662,55.26620492,2.02887396E9,4,4,0.3,29160.0,1,4
1,4,4,25.15218662,55.26620492,2.02887402E9,4,4,0.3,29220.0,1,4
1,4,4,25.15218662,55.26620492,2.02887408E9,4,4,0.3,29280.0,1,4
1,4,4,25.15218662,55.26620492,2.02887414E9,4,4,0.3,29340.0,1,4
1,4,4,25.15218662,55.26620492,2.0288742E9,4,4,0.3,29400.0,1,4
1,4,4,25.15218662,55.26620492,2.02887426E9,4,4,0.9,29460.0,1,4
1,4,4,25.15218662,55.26620492,2.02887432E9,4,4,0.9,29520.0,1,4
1,4,4,25.15218662,55.26620492,2.02887438E9,4,4,0.9,29580.0,1,4
1,4,4,25.15218662,55.26620492,2.02887444E9,4,4,0.9,29640.0,1,4
1,4,4,25.15218662,55.26620492,2.0288745E9,4,4,0.9,29700.0,1,4
1,4,4,25.15218662,55.26620492,2.02887456E9,4,4,0.9,29760.0,1,4
1,4,4,25.15218662,55.26620492,2.02887462E9,4,4,0.9,29820.0,1,4
1,4,4,25.15218662,55.26620492,2.02887468E9,4,4,0.9,29880.0,1,4
